target_id,period,true_label,prob_joint,prob_1d,prob_2d,disagreement
10857519,2.053341891,CANDIDATE,0.06283238,0.07085305452346802,0.05481170117855072,0.016041353
10266615,10.94026745,CANDIDATE,0.12164412,0.13643404841423035,0.10685417801141739,0.029579878
10682541,4.99677968,CANDIDATE,0.06927816,0.09977743774652481,0.0387788787484169,0.060998563
10454313,4.221626193,CANDIDATE,0.18616295,0.21210616827011108,0.1602197289466858,0.051886447
10653179,47.1607932,CANDIDATE,0.0783467,0.08014507591724396,0.07654832303524017,0.0035967603
10426656,6.05729966,CANDIDATE,0.2833969,0.353821337223053,0.21297244727611542,0.1408489
10426656,6.05729966,CANDIDATE,0.35359976,0.4458840489387512,0.2613154649734497,0.18456858
10397751,3.4462125,CANDIDATE,0.19418181,0.2405567616224289,0.14780686795711517,0.092749886
10599206,18.42794957,CANDIDATE,0.13002436,0.14971278607845306,0.11033593118190765,0.039376855
10019065,52.6298542,CANDIDATE,0.14767288,0.17440959811210632,0.12093615531921387,0.053473443
10468885,0.664074145,CANDIDATE,0.08791688,0.12685777246952057,0.04897598549723625,0.07788179
10881457,84.704139,CANDIDATE,0.2120491,0.26040565967559814,0.16369253396987915,0.09671313
10489206,4.164384505,CANDIDATE,0.071559906,0.07778866589069366,0.06533114612102509,0.012457512
11086270,12.69104387,CANDIDATE,0.2065194,0.25234466791152954,0.16069412231445312,0.091650546
10600261,52.8148051,CANDIDATE,0.14070351,0.15219929814338684,0.12920773029327393,0.022991575
11075429,23.9210408,CANDIDATE,0.20202747,0.22407442331314087,0.17998051643371582,0.044093892
10464050,4.469754641,CANDIDATE,0.06508693,0.07205100357532501,0.05812285840511322,0.013928145
11624249,1.82708193,CANDIDATE,0.12827648,0.1297713667154312,0.12678159773349762,0.0029897615
10526549,9.27358173,CANDIDATE,0.14065357,0.18324163556098938,0.09806548804044724,0.085176155
10526549,9.27358173,CANDIDATE,0.094653286,0.10261572897434235,0.08669084310531616,0.015924878
10285631,18.68405716,CANDIDATE,0.11388903,0.1398332715034485,0.08794479072093964,0.05188848
10987985,16.01308419,CANDIDATE,0.06204636,0.07526172697544098,0.048830993473529816,0.026430734
10905239,3.487688776,CANDIDATE,0.120203525,0.1440081000328064,0.09639894962310791,0.047609158
10586004,15.79196594,CANDIDATE,0.26467347,0.294158399105072,0.2351885437965393,0.058969855
10717241,12.37646897,CANDIDATE,0.14604978,0.15175887942314148,0.1403406858444214,0.011418201
11360805,26.7838935,CANDIDATE,0.15088585,0.17126336693763733,0.13050833344459534,0.040755033
10000941,2.5738437,CANDIDATE,0.038835153,0.06711047887802124,0.010559827089309692,0.05655065
11126381,33.7888028,CANDIDATE,0.06909593,0.09228584170341492,0.04590602591633797,0.046379812
10797460,9.48803557,CANDIDATE,0.16667436,0.1833721399307251,0.14997658133506775,0.033395573
11129738,2.613020421,CANDIDATE,0.15174432,0.1793363094329834,0.12415233254432678,0.055183977
11125613,9.99115241,CANDIDATE,0.13085766,0.15818344056606293,0.10353188216686249,0.05465155
11391018,30.360445359,CANDIDATE,0.08515298,0.09796346724033356,0.07234250009059906,0.025620975
11127479,2.12821621,CANDIDATE,0.10480688,0.1291179209947586,0.08049583435058594,0.048622094
10587105,1.980356674,CANDIDATE,0.2182867,0.23669221997261047,0.1998811662197113,0.03681104
10360722,163.692336,CANDIDATE,0.30069637,0.40162393450737,0.1997688114643097,0.20185511
11032227,7.19304935,CANDIDATE,0.24078313,0.34881630539894104,0.13274994492530823,0.21606638
11614617,24.7577652,CANDIDATE,0.049981635,0.050278082489967346,0.04968518763780594,0.00059289485
11129258,25.384175,CANDIDATE,0.10365845,0.10818414390087128,0.09913276135921478,0.00905139
10662202,21.67699193,CANDIDATE,0.111239955,0.12478973716497421,0.0976901724934578,0.027099565
11568987,15.95995611,CANDIDATE,0.09058207,0.09678485244512558,0.08437929302453995,0.012405559
10549023,14.36270451,CANDIDATE,0.28830847,0.3455536663532257,0.23106327652931213,0.114490375
10337258,13.28536452,CANDIDATE,0.06513819,0.07771705836057663,0.052559323608875275,0.025157735
10290666,5.45849914,CANDIDATE,0.13213179,0.18648579716682434,0.07777777314186096,0.10870802
10843590,18.87022157,CANDIDATE,0.2099663,0.23355808854103088,0.1863745152950287,0.04718359
10337258,13.28536452,CANDIDATE,0.071373135,0.07751943171024323,0.06522683799266815,0.012292601
11135308,1.877878538,CANDIDATE,0.27056876,0.3741709291934967,0.16696658730506897,0.20720433
10982872,4.761705895,CANDIDATE,0.11695079,0.12214373052120209,0.11175784468650818,0.010385878
11244682,3.490785878,CANDIDATE,0.025447518,0.057601217180490494,0.0,0.0643074
11074541,29.88487723,CANDIDATE,0.10342869,0.1127815991640091,0.09407578408718109,0.018705808
11547505,0.938466959,CANDIDATE,0.25724852,0.34041810035705566,0.17407895624637604,0.16633913
10723367,19.9865916,CANDIDATE,0.15904844,0.19815276563167572,0.11994411051273346,0.078208655
10059645,6.49441464,CANDIDATE,0.09894538,0.1377246081829071,0.060166146606206894,0.077558465
11032227,7.19304935,CANDIDATE,0.37602577,0.49080637097358704,0.26124516129493713,0.22956121
11413812,5.65378163,CANDIDATE,0.25286743,0.37176206707954407,0.13397279381752014,0.23778927
10978763,4.97760447,CANDIDATE,0.07968338,0.08937788009643555,0.06998887658119202,0.019389011
10190777,1.411230023,CANDIDATE,0.10191433,0.10650715231895447,0.0973215103149414,0.009185649
11455181,10.9294815,CANDIDATE,0.2380162,0.30707570910453796,0.1689566969871521,0.13811903
11656246,18.11473813,CANDIDATE,0.20136455,0.22142305970191956,0.18130603432655334,0.040117025
10795103,214.3120439,CANDIDATE,0.03842349,0.04757947474718094,0.029267502948641777,0.018311974
10795103,214.3120439,CANDIDATE,0.10379426,0.13659751415252686,0.07099100947380066,0.06560651
11455181,10.9294815,CANDIDATE,0.09843163,0.11507590115070343,0.0817873626947403,0.03328854
10004738,56.4758069,CANDIDATE,0.09984822,0.11121208965778351,0.08848434686660767,0.022727743
11254382,2.05388477,CANDIDATE,0.23385096,0.25315356254577637,0.21454834938049316,0.038605228
10880507,6.4802138,CANDIDATE,0.2524654,0.30232638120651245,0.20260442793369293,0.09972194
11348997,5.132486123,CANDIDATE,0.12319228,0.1541912853717804,0.09219327569007874,0.061998002
10600955,65.6480892,CANDIDATE,0.19526644,0.22084783017635345,0.16968505084514618,0.051162772
10526887,1.450889836,CANDIDATE,0.32362357,0.43917128443717957,0.2080758512020111,0.23109543
10656823,8.30783912,CANDIDATE,0.05396774,0.08909697830677032,0.01883850246667862,0.070258476
11460462,5.03728033,CANDIDATE,0.14614423,0.16046690940856934,0.13182154297828674,0.028645374
10730703,5.60013327,CANDIDATE,0.19234928,0.22146424651145935,0.16323432326316833,0.058229916
11497977,4.79860021,CANDIDATE,0.20155743,0.281891405582428,0.12122346460819244,0.16066793
10132832,16.07673148,CANDIDATE,0.22498102,0.26866915822029114,0.18129289150238037,0.08737626
10963242,6.1469956,CANDIDATE,0.37241602,0.49377089738845825,0.2510611414909363,0.24270976
11283615,1.289590179,CANDIDATE,0.15261704,0.15666989982128143,0.1485641747713089,0.008105718
11303322,38.1303324,CANDIDATE,0.13485438,0.13618311285972595,0.13352563977241516,0.0026574805
11244137,2.03387483,CANDIDATE,0.19721566,0.2554103136062622,0.13902102410793304,0.116389275
10990886,11.023474798,CANDIDATE,0.05638567,0.07381130754947662,0.038960035890340805,0.034851268
10388286,1.682695938,CANDIDATE,0.091358036,0.11623741686344147,0.0664786547422409,0.049758755
11517719,2.495780169,CANDIDATE,0.021946974,0.056307919323444366,0.0,0.06872189
11389771,2.508553286,CANDIDATE,0.13152589,0.13215118646621704,0.13090059161186218,0.0012505874
10214162,17.42393582,CANDIDATE,0.2556053,0.32865720987319946,0.18255339562892914,0.14610383
11460018,4.280963604,CANDIDATE,0.24382079,0.3373144865036011,0.15032708644866943,0.18698741
10471515,3.7847507,CANDIDATE,0.18856463,0.21043121814727783,0.16669803857803345,0.043733172
10854555,2.525591777,CANDIDATE,0.08865667,0.11436362564563751,0.06294971704483032,0.0514139
10842192,9.33648141,CANDIDATE,0.119057864,0.12461452186107635,0.11350120604038239,0.011113308
11348997,5.132486123,CANDIDATE,0.13354248,0.14930200576782227,0.11778295040130615,0.031519055
10004738,56.4758069,CANDIDATE,0.15319364,0.17036943137645721,0.136017844080925,0.034351595
10963065,2.465024332,CANDIDATE,0.13092594,0.1414048969745636,0.12044697999954224,0.020957924
10080248,14.8783945,CANDIDATE,0.14398882,0.16359084844589233,0.12438678741455078,0.03920406
11410904,3.53232429,CANDIDATE,0.055997185,0.10457009077072144,0.007424280047416687,0.09714581
11551692,7.834433676,CANDIDATE,0.07723313,0.09958317875862122,0.05488307774066925,0.0447001
10973664,5.40426917,CANDIDATE,0.02676295,0.07867655158042908,0.0,0.10382721
11304958,41.43958662,CANDIDATE,0.06158838,0.0924384742975235,0.030738282948732376,0.061700195
11508644,14.2563272,CANDIDATE,0.13947332,0.20408837497234344,0.07485826313495636,0.12923011
10353968,9.07098164,CANDIDATE,0.057906695,0.07697897404432297,0.03883441537618637,0.038144555
10730034,2.633852528,CANDIDATE,0.107840374,0.13019457459449768,0.08548617362976074,0.044708394
10264660,6.790120801,CANDIDATE,0.068274885,0.10578085482120514,0.03076891228556633,0.075011946
10340423,18.79418506,CANDIDATE,0.13235562,0.1660342961549759,0.09867693483829498,0.067357354
11622600,82.5341188,CANDIDATE,0.14137536,0.14350886642932892,0.13924185931682587,0.004267007
10454313,4.221626193,CANDIDATE,0.29694647,0.3850209414958954,0.208871990442276,0.17614895
10028535,0.663085361,CANDIDATE,0.056091808,0.08888478577136993,0.023298829793930054,0.065585956
11493431,2.343230566,CANDIDATE,0.18687314,0.1999824047088623,0.17376387119293213,0.026218519
10266615,10.94026745,CANDIDATE,0.116795816,0.12688378989696503,0.10670784115791321,0.020175956
11046458,3.311864148,CANDIDATE,0.08981955,0.10283258557319641,0.07680651545524597,0.026026078
10858832,5.263415218,CANDIDATE,0.10753667,0.12450067698955536,0.09057267010211945,0.033928
11288051,13.82142084,CANDIDATE,0.09984194,0.11946570873260498,0.08021816611289978,0.039247535
10471515,3.7847507,CANDIDATE,0.06075898,0.08076412230730057,0.040753841400146484,0.04001028
11460018,4.280963604,CANDIDATE,0.4409948,0.4952141344547272,0.3867754638195038,0.108438656
10057494,2.41810158,CANDIDATE,0.09953958,0.10438162088394165,0.09469753503799438,0.009684078
11295426,5.398752862,CANDIDATE,0.12887786,0.13625413179397583,0.12150159478187561,0.01475253
10285631,18.68405716,CANDIDATE,0.09260749,0.0957949087023735,0.08942007273435593,0.006374836
10360722,163.692336,CANDIDATE,0.2663738,0.3623536229133606,0.17039400339126587,0.19195962
11651712,14.53260546,CANDIDATE,0.17681578,0.18593156337738037,0.16769999265670776,0.01823157
10965588,62.8917493,CANDIDATE,0.12235574,0.1239064633846283,0.12080501019954681,0.0031014606
10657406,34.1732156,CANDIDATE,0.0545441,0.08016500622034073,0.028923191130161285,0.051241815
10166274,3.353732008,CANDIDATE,0.1264162,0.14545120298862457,0.10738120973110199,0.038069986
11187436,5.90741476,CANDIDATE,0.030946901,0.08194756507873535,0.0,0.102001324
10797460,9.48803557,CANDIDATE,0.16847628,0.19768822193145752,0.13926434516906738,0.058423877
11337566,7.12815163,CANDIDATE,0.096373156,0.14264839887619019,0.05009791627526283,0.09255048
10386922,26.62941953,CANDIDATE,0.14400679,0.18881630897521973,0.09919726848602295,0.08961904
11360805,26.7838935,CANDIDATE,0.098343074,0.11036043614149094,0.08632571250200272,0.024034724
11611275,6.94245216,CANDIDATE,0.16744973,0.2259415090084076,0.10895794630050659,0.11698357
10468885,0.664074145,CANDIDATE,0.1270635,0.17662577331066132,0.07750122249126434,0.09912454
10328393,7.62635494,CANDIDATE,0.08266392,0.08924715220928192,0.07608069479465485,0.013166457
10024701,14.37504582,CANDIDATE,0.060861483,0.08865383267402649,0.03306913003325462,0.055584706
10577994,8.1808949,CANDIDATE,0.14556687,0.18988271057605743,0.101251021027565,0.08863169
10464050,4.469754641,CANDIDATE,0.084036775,0.0976383164525032,0.07043523341417313,0.027203083
11502867,3.217518511,CANDIDATE,0.09512538,0.13312706351280212,0.05712369829416275,0.07600336
10489206,4.164384505,CANDIDATE,0.07411795,0.07582326978445053,0.0724126324057579,0.0034106374
11074178,14.30517579,CANDIDATE,0.11230719,0.1334257274866104,0.09118865430355072,0.042237073
11244682,3.490785878,CANDIDATE,0.060995903,0.07482688128948212,0.047164928168058395,0.02766195
11135308,1.877878538,CANDIDATE,0.09576311,0.12010226398706436,0.0714239552617073,0.04867831
10982872,4.761705895,CANDIDATE,0.16744566,0.17402887344360352,0.16086244583129883,0.013166428
10934674,16.54295261,CANDIDATE,0.10341234,0.11429405212402344,0.09253062307834625,0.021763436
10713616,83.5781976,CANDIDATE,0.072130024,0.1085720956325531,0.03568795323371887,0.07288414
10006581,40.1097817,CANDIDATE,0.12803927,0.14487630128860474,0.11120224744081497,0.033674046
11413812,5.65378163,CANDIDATE,0.14670964,0.17445188760757446,0.11896738409996033,0.055484496
11259686,34.4359387,CANDIDATE,0.10368245,0.10906398296356201,0.09830091893672943,0.010763064
11187436,5.90741476,CANDIDATE,0.10085918,0.11986612528562546,0.08185223489999771,0.03801389
11125797,58.1263775,CANDIDATE,0.057393905,0.06560484319925308,0.049182966351509094,0.016421877
10593626,289.864067,CANDIDATE,0.15248969,0.19530487060546875,0.10967452079057693,0.08563034
10019708,3.268695042,CANDIDATE,0.03445613,0.045872632414102554,0.023039627820253372,0.022833005
10019708,3.268695042,CANDIDATE,0.11789928,0.15263262391090393,0.08316592872142792,0.0694667
10813132,4.76702759,CANDIDATE,0.13266219,0.16364799439907074,0.10167638957500458,0.061971597
11187837,17.60461401,CANDIDATE,0.14615336,0.18585708737373352,0.10644962638616562,0.07940747
11187837,17.60461401,CANDIDATE,0.12478592,0.148961141705513,0.10061070322990417,0.048350446
11614617,24.7577652,CANDIDATE,0.20638224,0.2724611759185791,0.14030331373214722,0.13215786
11336883,7.16893064,CANDIDATE,0.13851337,0.17028746008872986,0.10673928260803223,0.063548185
10213902,59.6222627,CANDIDATE,0.2470623,0.3684435486793518,0.1256810575723648,0.24276248
10290666,5.45849914,CANDIDATE,0.22117816,0.28000563383102417,0.16235069930553436,0.11765493
10670119,14.87149773,CANDIDATE,0.07456046,0.08106140792369843,0.0680595189332962,0.013001882
11568987,15.95995611,CANDIDATE,0.09741637,0.10499514639377594,0.08983759582042694,0.015157558
10004519,9.80321143,CANDIDATE,0.23343691,0.2511478662490845,0.21572594344615936,0.035421938
11601584,51.8098276,CANDIDATE,0.15954177,0.16784954071044922,0.1512340009212494,0.016615525
11359879,4.942783419,CANDIDATE,0.09711396,0.11027345061302185,0.08395446836948395,0.02631899
10154388,12.06222962,CANDIDATE,0.09037856,0.10992814600467682,0.07082897424697876,0.03909917
11359879,4.942783419,CANDIDATE,0.054560073,0.09886189550161362,0.010258249938488007,0.088603646
11517719,2.495780169,CANDIDATE,0.021141132,0.06546513736248016,0.0,0.08864801
11014932,6.88595222,CANDIDATE,0.17178185,0.19425958395004272,0.1493041217327118,0.04495547
11403530,3.61460332,CANDIDATE,0.2449345,0.3137049376964569,0.17616406083106995,0.13754088
11080405,25.1933989,CANDIDATE,0.14233893,0.1626894176006317,0.121988445520401,0.040700965
10019643,21.34736612,CANDIDATE,0.15132079,0.15135249495506287,0.15128907561302185,6.341934e-05
10187017,16.145671932,CANDIDATE,0.09137947,0.11092595756053925,0.07183298468589783,0.039092973
10875245,4.90144976,CANDIDATE,0.10954173,0.11300595104694366,0.10607750713825226,0.006928444
10722485,7.84931877,CANDIDATE,0.3187627,0.4070587158203125,0.23046666383743286,0.17659207
10875245,4.90144976,CANDIDATE,0.05636975,0.0654483288526535,0.04729117825627327,0.018157147
11254382,2.05388477,CANDIDATE,0.12758851,0.1320790946483612,0.12309793382883072,0.008981153
11360571,77.2550726,CANDIDATE,0.11303177,0.13480812311172485,0.09125541150569916,0.04355272
10024051,0.577369336,CANDIDATE,0.11162833,0.1540842056274414,0.0691724568605423,0.084911756
10793172,12.0999065,CANDIDATE,0.3434151,0.5023645162582397,0.18446573615074158,0.31789875
10905746,9.8786461,CANDIDATE,0.05812232,0.11047083139419556,0.005773808807134628,0.10469702
11100383,12.92489803,CANDIDATE,0.04426075,0.0862715095281601,0.0022499971091747284,0.08402151
10020423,7.448375935,FALSE_POSITIVE,0.008774582,0.06714294850826263,0.0,0.11673674
11303322,38.1303324,CANDIDATE,0.23479861,0.2453719675540924,0.224225252866745,0.0211467
10730703,5.60013327,CANDIDATE,0.2492328,0.3339742124080658,0.16449138522148132,0.16948283
10132832,16.07673148,CANDIDATE,0.14884464,0.18280074000358582,0.11488854885101318,0.0679122
11623629,81.737872,CANDIDATE,0.20556246,0.2340763807296753,0.17704853415489197,0.05702786
10266615,10.94026745,CANDIDATE,0.12676826,0.14635565876960754,0.10718086361885071,0.039174795
11090556,2.7881793,CANDIDATE,0.15120651,0.17291033267974854,0.12950268387794495,0.043407634
10864531,83.4887405,CANDIDATE,0.11730725,0.11783474683761597,0.11677975952625275,0.0010549799
10454313,4.221626193,CANDIDATE,0.26053274,0.3171460032463074,0.20391948521137238,0.11322651
10682541,4.99677968,CANDIDATE,0.0814061,0.08412837982177734,0.07868382334709167,0.005444564
10748390,4.887803076,CANDIDATE,0.06628779,0.09329254180192947,0.03928304463624954,0.054009493
11075737,2.586639524,CANDIDATE,0.15007383,0.17025533318519592,0.12989231944084167,0.040363
10340423,18.79418506,CANDIDATE,0.087011024,0.0905374139547348,0.08348463475704193,0.0070527717
11650401,3.94660745,CANDIDATE,0.29589885,0.38995975255966187,0.201837956905365,0.1881218
11565924,13.32191461,CANDIDATE,0.16962004,0.21052435040473938,0.12871572375297546,0.08180862
10057494,2.41810158,CANDIDATE,0.12060284,0.14112995564937592,0.10007572174072266,0.041054234
11153121,14.97031664,CANDIDATE,0.12267048,0.16249492764472961,0.08284603804349899,0.07964888
11612280,9.4061364,CANDIDATE,0.17128374,0.18669730424880981,0.15587016940116882,0.03082715
11403530,3.61460332,CANDIDATE,0.30872065,0.35729721188545227,0.26014408469200134,0.09715314
11560897,35.9682692,CANDIDATE,0.16428195,0.21147622168064117,0.11708767712116241,0.09438855
10332883,1.151166776,CANDIDATE,0.07375003,0.11575857549905777,0.03174147754907608,0.0840171
11361646,7.97420583,CANDIDATE,0.06316327,0.07611998915672302,0.050206560641527176,0.025913425
11360571,77.2550726,CANDIDATE,0.1367321,0.14880415797233582,0.12466004490852356,0.024144113
11499192,4.13592927,CANDIDATE,0.14940633,0.24563929438591003,0.053173355758190155,0.19246595
11043167,44.9306706,CANDIDATE,0.18190901,0.20079538226127625,0.16302263736724854,0.037772737
10842192,9.33648141,CANDIDATE,0.056540966,0.07434208691120148,0.03873984515666962,0.035602238
10744335,4.59726613,CANDIDATE,0.26257062,0.35542914271354675,0.169712096452713,0.18571705
11074835,6.03355539,CANDIDATE,0.25839812,0.3103054165840149,0.20649081468582153,0.1038146
10453588,68.8861017,CANDIDATE,0.25700215,0.26079440116882324,0.2532098889350891,0.007584542
11509504,2.61576515,CANDIDATE,0.1897642,0.26374897360801697,0.11577942967414856,0.14796954
11177676,47.0320478,CANDIDATE,0.16351527,0.1852060854434967,0.14182445406913757,0.04338163
10686864,2.97041801,CANDIDATE,0.17486121,0.2035244256258011,0.14619798958301544,0.057326443
10686864,2.97041801,CANDIDATE,0.14906546,0.15912535786628723,0.13900557160377502,0.020119786
10908248,39.859505,CANDIDATE,0.26156294,0.3585049510002136,0.16462095081806183,0.19388399
11133306,41.74598855,CANDIDATE,0.14518857,0.15250888466835022,0.1378682553768158,0.014640614
11410904,3.53232429,CANDIDATE,0.08527357,0.11016514897346497,0.06038198992609978,0.049783163
10358759,10.3392408,CANDIDATE,0.0784626,0.09225209802389145,0.06467310339212418,0.027578995
10600955,65.6480892,CANDIDATE,0.24102135,0.30715835094451904,0.1748843640089035,0.13227397
10526887,1.450889836,CANDIDATE,0.31398776,0.4822792410850525,0.1456962674856186,0.336583
10006581,40.1097817,CANDIDATE,0.25602916,0.3559108078479767,0.15614750981330872,0.19976331
11342416,25.3690868,CANDIDATE,0.31883234,0.38900768756866455,0.2486569881439209,0.1403507
11250587,7.256962446,CANDIDATE,0.12372653,0.1530504822731018,0.09440258890390396,0.058647886
11460462,5.03728033,CANDIDATE,0.19538417,0.19649139046669006,0.19427695870399475,0.0022144169
11497977,4.79860021,CANDIDATE,0.16652672,0.18557238578796387,0.1474810540676117,0.038091317
11283615,1.289590179,CANDIDATE,0.12822703,0.1746196299791336,0.08183442056179047,0.09278522
10460984,10.94577783,CANDIDATE,0.19119982,0.22226545214653015,0.1601341962814331,0.062131256
11547513,5.317440164,CANDIDATE,0.13486572,0.14016661047935486,0.1295648217201233,0.010601789
11244137,2.03387483,CANDIDATE,0.3818191,0.5309424996376038,0.23269569873809814,0.2982468
10549023,14.36270451,CANDIDATE,0.1572202,0.20735704898834229,0.10708334296941757,0.10027371
10585738,0.636424848,CANDIDATE,0.15502675,0.16862058639526367,0.14143291115760803,0.02718766
11600889,0.669310092,CANDIDATE,0.1286491,0.14663249254226685,0.1106657087802887,0.03596679
10854555,2.525591777,CANDIDATE,0.15788297,0.1815449297428131,0.13422101736068726,0.047323897
10730070,7.61758198,CANDIDATE,0.1105842,0.11999615281820297,0.10117224603891373,0.018823907
10545066,19.7830259,CANDIDATE,0.19850273,0.2200206220149994,0.17698484659194946,0.043035775
10063802,120.0183551,CANDIDATE,0.12426382,0.1271202564239502,0.1214073970913887,0.005712852
10360722,163.692336,CANDIDATE,0.33745673,0.3514863848686218,0.32342708110809326,0.028059274
10329469,55.8224775,CANDIDATE,0.18814649,0.21535512804985046,0.1609378457069397,0.054417275
10285631,18.68405716,CANDIDATE,0.14384568,0.16767510771751404,0.12001625448465347,0.047658846
11611600,1.219568047,CANDIDATE,0.19671021,0.24011966586112976,0.15330076217651367,0.0868189
10264660,6.790120801,CANDIDATE,0.025843333,0.048635128885507584,0.0030515380203723907,0.04558359
10730034,2.633852528,CANDIDATE,0.12062874,0.1337963193655014,0.10746115446090698,0.026335157
10873260,5.852968845,CANDIDATE,0.13915534,0.1665060669183731,0.11180461943149567,0.054701447
10973664,5.40426917,CANDIDATE,0.021427196,0.07251414656639099,0.0,0.102173895
11019987,6.9131732,CANDIDATE,0.19102311,0.1918521374464035,0.19019408524036407,0.0016580522
11027624,394.6249514,CANDIDATE,0.23671778,0.23703929781913757,0.23639625310897827,0.0006430298
11622600,82.5341188,CANDIDATE,0.13600601,0.15965574979782104,0.1123562753200531,0.047299482
10489206,4.164384505,CANDIDATE,0.105564475,0.11228956282138824,0.09883938729763031,0.0134501755
11356260,8.50698069,CANDIDATE,0.0499279,0.05753098428249359,0.042324818670749664,0.015206166
11444514,66.373298,CANDIDATE,0.11011937,0.13680970668792725,0.08342903852462769,0.053380676
11518142,240.7990472,CANDIDATE,0.18256536,0.20914463698863983,0.15598608553409576,0.05315856
10022908,6.99130452,CANDIDATE,0.10790081,0.11536388099193573,0.10043774545192719,0.014926143
10024701,14.37504582,CANDIDATE,0.045939825,0.058535538613796234,0.03334411233663559,0.025191423
10404582,37.8658964,CANDIDATE,0.16767932,0.19517506659030914,0.14018358290195465,0.05499149
10858691,1.796320953,CANDIDATE,0.010600448,0.03940556198358536,0.0,0.05761023
10265898,1.260258822,CANDIDATE,0.15591854,0.17888477444648743,0.13295230269432068,0.04593248
10028535,0.663085361,CANDIDATE,0.013267412,0.054160166531801224,0.0,0.08178551
11415243,168.81133,CANDIDATE,0.071388684,0.08456066250801086,0.058216702193021774,0.026343964
11018648,32.62876672,CANDIDATE,0.20255741,0.2903948128223419,0.11472001671791077,0.1756748
11177707,124.4197175,CANDIDATE,0.20251763,0.2505217492580414,0.15451350808143616,0.09600823
10864656,52.5008645,CANDIDATE,0.15815145,0.19326628744602203,0.12303660809993744,0.07022969
10864656,52.5008645,CANDIDATE,0.19095396,0.22914274036884308,0.1527651697397232,0.07637757
10879038,4.8538404,CANDIDATE,0.22008348,0.2497067004442215,0.19046024978160858,0.05924645
10879038,4.8538404,CANDIDATE,0.1363199,0.15987291932106018,0.11276689171791077,0.047106028
11410904,3.53232429,CANDIDATE,0.099967495,0.11769911646842957,0.08223587274551392,0.035463244
10271806,5.924993927,CANDIDATE,0.16543743,0.1942274123430252,0.13664744794368744,0.057579964
11401755,16.23191704,CANDIDATE,0.098617464,0.16138479113578796,0.03585013002157211,0.12553467
10189546,24.61480613,CANDIDATE,0.16566403,0.19303682446479797,0.13829123973846436,0.054745577
10063208,9.3281912,CANDIDATE,0.08250325,0.10649485886096954,0.0585116408765316,0.04798322
10709622,51.3283527,CANDIDATE,0.06687419,0.07138203084468842,0.06236635521054268,0.009015672
10617017,13.15140223,CANDIDATE,0.12193009,0.14915473759174347,0.09470544755458832,0.054449283
10525027,3.27344784,CANDIDATE,0.059441585,0.0721994936466217,0.046683672815561295,0.025515825
11498128,106.247882,CANDIDATE,0.17955615,0.25217896699905396,0.1069333404302597,0.14524561
10525027,3.27344784,CANDIDATE,0.041522685,0.06903386861085892,0.014011504128575325,0.055022363
10593535,20.9254083,CANDIDATE,0.13108669,0.16042353212833405,0.10174985229969025,0.05867368
11461844,13.6823798,CANDIDATE,0.20481427,0.22752255201339722,0.18210598826408386,0.045416564
11073351,2.820190603,CANDIDATE,0.15578438,0.21462012827396393,0.09694863855838776,0.1176715
11125613,9.99115241,CANDIDATE,0.11454472,0.12279338389635086,0.10629605501890182,0.016497329
10027247,86.829519,CANDIDATE,0.13858072,0.14404073357582092,0.13312071561813354,0.0109200105
10468940,2.936527336,CANDIDATE,0.16209885,0.17414036393165588,0.1500573456287384,0.024083026
10388286,1.682695938,CANDIDATE,0.041213933,0.05872344225645065,0.023704424500465393,0.035019018
11517719,2.495780169,CANDIDATE,0.034572724,0.09442569315433502,0.0,0.11970594
10528068,158.6850022,CANDIDATE,0.17085761,0.21407325565814972,0.127641960978508,0.086431295
10528068,158.6850022,CANDIDATE,0.27442473,0.3655528724193573,0.1832965910434723,0.18225628
10154388,12.06222962,CANDIDATE,0.07939244,0.10000130534172058,0.05878357216715813,0.041217737
10132832,16.07673148,CANDIDATE,0.2659798,0.3187270164489746,0.21323256194591522,0.10549447
10271806,5.924993927,CANDIDATE,0.13286959,0.13447780907154083,0.13126136362552643,0.003216438
10730703,5.60013327,CANDIDATE,0.13609383,0.16179417073726654,0.1103934794664383,0.0514007
10663396,23.8990075,CANDIDATE,0.14638539,0.19820237159729004,0.0945684015750885,0.10363398
10684670,3.78861833,CANDIDATE,0.2057123,0.23969262838363647,0.17173197865486145,0.06796066
10684670,3.78861833,CANDIDATE,0.13571468,0.17763669788837433,0.09379266202449799,0.083844036
11402995,10.06083238,CANDIDATE,0.18002476,0.20688559114933014,0.15316392481327057,0.053721666
11656721,13.64617478,CANDIDATE,0.1994789,0.25174009799957275,0.14721769094467163,0.10452242
10190777,1.411230023,CANDIDATE,0.07538097,0.13193222880363464,0.018829725682735443,0.113102496
11401767,20.0545282,CANDIDATE,0.052645832,0.07047933340072632,0.034812334924936295,0.035666995
10549023,14.36270451,CANDIDATE,0.11309062,0.14049620926380157,0.08568502962589264,0.05481118
10666592,2.204735417,CANDIDATE,0.057960197,0.06986992061138153,0.046050477772951126,0.02381944
11014932,6.88595222,CANDIDATE,0.13045104,0.13729357719421387,0.12360849976539612,0.013685085
10141900,6.50327035,CANDIDATE,0.17409249,0.18508291244506836,0.16310206055641174,0.021980867
11568987,15.95995611,CANDIDATE,0.101025075,0.12218532711267471,0.07986482232809067,0.042320505
10005758,134.4785189,CANDIDATE,0.15268655,0.17192837595939636,0.13344472646713257,0.038483657
