target_id,true_label_str,period,mean_confidence,max_disagreement,prob_1d,prob_2d
tess2024196212429,confirmed_planet,,0.59053165,1.24832321703434,1.0,0.0
tess2022217014003,confirmed_planet,,0.582914,1.3470675647258759,1.0,0.0
tess2024196212429,confirmed_planet,,0.6099947,1.2907342612743378,1.0,0.0
tess2024196212429,confirmed_planet,,0.6215308,1.3006990551948547,1.0,0.0
tess2024030031500,confirmed_planet,,0.5748435,1.3243203461170197,1.0,0.0
tess2021175071901,confirmed_planet,,0.4868919,1.1677281856536865,1.0,0.0
tess2022164095748,confirmed_planet,,0.61249155,1.1285263895988464,1.0,0.048228323459625244
tess2024003055635,confirmed_planet,,0.56141096,1.2914641201496124,1.0,0.0
tess2024003055635,confirmed_planet,,0.57846135,1.4517638683319092,1.0,0.0
tess2024223182411,confirmed_planet,,0.5908308,1.3405452966690063,1.0,0.0
tess2024196212429,confirmed_planet,,0.5933163,1.2956702709197998,1.0,0.0
tess2021175071901,confirmed_planet,,0.59620035,1.4089912474155426,1.0,0.0
tess2024223182411,confirmed_planet,,0.60060394,1.3364811539649963,1.0,0.0
tess2024196212429,confirmed_planet,,0.5720655,1.228687822818756,1.0,0.0
tess2024030031500,confirmed_planet,,0.610067,1.2823214828968048,1.0,0.0
tess2024196212429,confirmed_planet,,0.58689976,1.1540488749742508,1.0,0.009875297546386719
tess2024223182411,confirmed_planet,,0.59753627,1.3950298428535461,1.0,0.0
tess2024223182411,confirmed_planet,,0.56761557,1.2339815199375153,1.0,0.0
tess2024223182411,confirmed_planet,,0.5917552,1.267473429441452,1.0,0.0
tess2024170053053,confirmed_planet,,0.5698232,1.2728379666805267,1.0,0.0
tess2024003055635,confirmed_planet,,0.6080942,1.427035540342331,1.0,0.0
tess2022190063128,confirmed_planet,,0.56949055,1.1511622220277786,1.0,0.0
tess2024223182411,confirmed_planet,,0.5991703,1.1667020320892334,1.0,0.015819311141967773
tess2021175071901,confirmed_planet,,0.57801557,1.2440209984779358,1.0,0.0
tess2024196212429,confirmed_planet,,0.59579337,1.2146780639886856,1.0,0.0
tess2024170053053,confirmed_planet,,0.6137692,1.2691850066184998,1.0,0.0
tess2024196212429,confirmed_planet,,0.5980923,1.1319634914398193,1.0,0.03211057186126709
tess2022164095748,confirmed_planet,,0.54954535,1.360485017299652,1.0,0.0
tess2024030031500,confirmed_planet,,0.59268355,1.2554488480091095,1.0,0.0
tess2024196212429,confirmed_planet,,0.58478606,1.2409820854663849,1.0,0.0
tess2024030031500,confirmed_planet,,0.5735171,1.379615068435669,1.0,0.0
tess2022164095748,confirmed_planet,,0.59793574,0.8972860723733902,1.0,0.1492927074432373
tess2024196212429,confirmed_planet,,0.6346704,1.171458825469017,1.0,0.048940956592559814
tess2024003055635,confirmed_planet,,0.5561458,1.3989502787590027,1.0,0.0
tess2024170053053,confirmed_planet,,0.549003,1.202178180217743,1.0,0.0
tess2021175071901,confirmed_planet,,0.6003209,1.1213304474949837,1.0,0.03965562582015991
tess2022164095748,confirmed_planet,,0.5858237,1.032579954713583,1.0,0.06953376531600952
tess2024223182411,confirmed_planet,,0.5719271,1.3650206923484802,1.0,0.0
tess2024249191853,confirmed_planet,,0.6007436,1.1282863467931747,1.0,0.03660041093826294
tess2024223182411,confirmed_planet,,0.6106805,1.1499149054288864,1.0,0.035723090171813965
tess2024003055635,confirmed_planet,,0.5617278,1.1415428817272186,1.0,0.0
tess2024223182411,confirmed_planet,,0.5824243,1.1829007863998413,1.0,0.0
tess2024249191853,confirmed_planet,,0.58021957,1.2762770652770996,1.0,0.0
tess2024196212429,confirmed_planet,,0.57135135,1.1283333003520966,1.0,0.0071846842765808105
tess2024003055635,confirmed_planet,,0.5836407,1.210865080356598,1.0,0.0
tess2024058030222,confirmed_planet,,0.59415597,1.069694884121418,1.0,0.059308528900146484
tess2022190063128,confirmed_planet,,0.5862293,1.3050030171871185,1.0,0.0
tess2024170053053,confirmed_planet,,0.5638134,1.5257719159126282,1.0,0.0
tess2021204101404,confirmed_planet,,0.5756904,1.166551873087883,1.0,0.0
tess2024223182411,confirmed_planet,,0.634441,1.0446467138826847,1.0,0.11211764812469482
tess2024003055635,confirmed_planet,,0.5544522,1.217824324965477,1.0,0.0
tess2022190063128,confirmed_planet,,0.5736586,1.2502105236053467,1.0,0.0
tess2024196212429,confirmed_planet,,0.6198798,1.327136904001236,1.0,0.0
tess2021204101404,confirmed_planet,,0.5932189,1.278152585029602,1.0,0.0
tess2024249191853,confirmed_planet,,0.5491655,1.1979387253522873,1.0,0.0
tess2024196212429,confirmed_planet,,0.59539306,1.476894348859787,1.0,0.0
tess2024030031500,confirmed_planet,,0.5655448,1.130128026008606,1.0,0.0004807710647583008
tess2021175071901,confirmed_planet,,0.6185651,1.4719871282577515,1.0,0.0
tess2024196212429,confirmed_planet,,0.5727364,1.1442574560642242,1.0,0.0006076693534851074
tess2022217014003,confirmed_planet,,0.5664791,1.274329423904419,1.0,0.0
tess2024003055635,confirmed_planet,,0.5679904,1.3891561329364777,1.0,0.0
tess2024196212429,confirmed_planet,,0.6057187,1.1883273273706436,1.0,0.011555016040802002
tess2024196212429,confirmed_planet,,0.6030984,1.2976681292057037,1.0,0.0
tess2024003055635,confirmed_planet,,0.5986428,1.0411452911794186,1.0,0.07807016372680664
tess2024223182411,confirmed_planet,,0.5746584,1.1376054733991623,1.0,0.005855679512023926
tess2024196212429,confirmed_planet,,0.6140177,1.2528484165668488,1.0,0.0
tess2024223182411,confirmed_planet,,0.5661264,1.2921152710914612,1.0,0.0
tess2022244194134,confirmed_planet,,0.59148514,1.3261238932609558,1.0,0.0
tess2024030031500,confirmed_planet,,0.58397275,1.1380663365125656,1.0,0.014939606189727783
tess2022190063128,confirmed_planet,,0.5939776,1.1290657669305801,1.0,0.02944469451904297
tess2022217014003,confirmed_planet,,0.6137038,1.4532344043254852,1.0,0.0
tess2024196212429,confirmed_planet,,0.5714382,1.2535076439380646,1.0,0.0
tess2024196212429,confirmed_planet,,0.60851943,1.232206866145134,1.0,0.0
tess2022190063128,confirmed_planet,,0.5937531,1.2116446197032928,1.0,0.0
tess2021204101404,confirmed_planet,,0.5677037,1.0129828453063965,1.0,0.06121230125427246
tess2024223182411,confirmed_planet,,0.60166746,1.4162019193172455,1.0,0.0
tess2022190063128,confirmed_planet,,0.5627711,1.3905274271965027,1.0,0.0
tess2024196212429,confirmed_planet,,0.5945478,1.202249899506569,1.0,0.0
tess2024223182411,confirmed_planet,,0.5836362,1.369076818227768,1.0,0.0
tess2021204101404,confirmed_planet,,0.5967162,1.2897697985172272,1.0,0.0
tess2024003055635,confirmed_planet,,0.58965147,1.2549656927585602,1.0,0.0
tess2024170053053,confirmed_planet,,0.55173814,1.5716119408607483,1.0,0.0
tess2021175071901,confirmed_planet,,0.5753474,1.5156304836273193,1.0,0.0
tess2021175071901,confirmed_planet,,0.5796025,1.306989312171936,1.0,0.0
tess2024223182411,confirmed_planet,,0.58545077,1.1115788146853447,1.0,0.029661357402801514
tess2024170053053,confirmed_planet,,0.4439665,1.1815717667341232,1.0,0.0
tess2024249191853,confirmed_planet,,0.5873333,1.3061977624893188,1.0,0.0
tess2024196212429,confirmed_planet,,0.5967479,1.2627397179603577,1.0,0.0
tess2022217014003,confirmed_planet,,0.5637193,1.3040339350700378,1.0,0.0
tess2021204101404,confirmed_planet,,0.51571137,1.1057566404342651,1.0,0.0
tess2024170053053,confirmed_planet,,0.59031534,1.3638086915016174,1.0,0.0
tess2021175071901,confirmed_planet,,0.58526653,1.2968958914279938,1.0,0.0
tess2022164095748,confirmed_planet,,0.64612705,1.508651316165924,1.0,0.0
tess2024170053053,confirmed_planet,,0.46685866,1.2169911861419678,1.0,0.0
tess2024196212429,confirmed_planet,,0.3333826,1.4090029895305634,1.0,0.0
tess2021175071901,confirmed_planet,,0.60433984,1.481389343738556,1.0,0.0
tess2024003055635,confirmed_planet,,0.582361,1.055068477988243,1.0,0.05482673645019531
tess2024223182411,confirmed_planet,,0.59528285,1.1316449046134949,1.0,0.029460370540618896
tess2024249191853,confirmed_planet,,0.59733033,1.1238989010453224,1.0,0.03538089990615845
tess2021204101404,confirmed_planet,,0.58873194,1.1934561878442764,1.0,0.0
tess2021204101404,confirmed_planet,,0.54315275,1.1828617304563522,1.0,0.0
tess2024196212429,confirmed_planet,,0.5875424,1.0417810417711735,1.0,0.06665188074111938
tess2024030031500,confirmed_planet,,0.56925976,1.346741259098053,1.0,0.0
tess2024223182411,confirmed_planet,,0.5729907,1.4816742539405823,1.0,0.0
tess2024223182411,confirmed_planet,,0.57451445,1.0250318050384521,1.0,0.06199854612350464
tess2024030031500,confirmed_planet,,0.5630627,1.184568852186203,1.0,0.0
tess2024196212429,confirmed_planet,,0.61312574,0.9897542139515281,1.0,0.11824864149093628
tess2024030031500,confirmed_planet,,0.5682116,1.1253923922777176,1.0,0.005515396595001221
tess2022164095748,confirmed_planet,,0.60452116,1.211091622710228,1.0,0.0
tess2024249191853,confirmed_planet,,0.5645545,1.3601911962032318,1.0,0.0
tess2024003055635,confirmed_planet,,0.605626,1.2645066976547241,1.0,0.0
tess2024223182411,confirmed_planet,,0.57865447,1.4155896306037903,1.0,0.0
tess2024223182411,confirmed_planet,,0.61592615,1.1271506547927856,1.0,0.05235081911087036
tess2022217014003,confirmed_planet,,0.590317,1.3121955394744873,1.0,0.0
tess2019198215352,confirmed_planet,,0.56650823,1.2723292410373688,1.0,0.0
tess2021204101404,confirmed_planet,,0.5905044,1.4990127682685852,1.0,0.0
tess2022190063128,confirmed_planet,,0.54690915,1.2096695303916931,1.0,0.0
tess2024196212429,confirmed_planet,,0.6054371,1.4219076931476593,1.0,0.0
tess2024196212429,confirmed_planet,,0.59884995,1.2429772913455963,1.0,0.0
tess2024058030222,confirmed_planet,,0.55077314,1.0599008463323116,1.0,0.02082270383834839
tess2024030031500,confirmed_planet,,0.4798506,1.4237006604671478,1.0,0.0
tess2021175071901,confirmed_planet,,0.5905244,1.625391662120819,1.0,0.0
tess2024196212429,confirmed_planet,,0.66552144,1.276564121246338,1.0,0.02723938226699829
tess2022164095748,confirmed_planet,,0.5972113,1.2723318934440613,1.0,0.0
tess2024196212429,confirmed_planet,,0.6233848,1.3970873057842255,1.0,0.0
tess2022164095748,confirmed_planet,,0.583797,1.1472369283437729,1.0,0.01017850637435913
tess2024196212429,confirmed_planet,,0.6036241,1.2942870557308197,1.0,0.0
tess2024223182411,confirmed_planet,,0.6075896,1.2635649144649506,1.0,0.0
tess2021204101404,confirmed_planet,,0.5918745,1.2997988760471344,1.0,0.0
tess2022217014003,confirmed_planet,,0.6033765,1.2798523008823395,1.0,0.0
tess2021175071901,confirmed_planet,,0.1608912,1.283746063709259,0.8027641773223877,0.0
tess2022164095748,confirmed_planet,,0.5670183,1.3065668642520905,1.0,0.0
tess2024223182411,confirmed_planet,,0.59400713,1.396310955286026,1.0,0.0
tess2024003055635,confirmed_planet,,0.60815793,1.2974255084991455,1.0,0.0
tess2024223182411,confirmed_planet,,0.60929203,1.2907668352127075,1.0,0.0
tess2024030031500,confirmed_planet,,0.6195547,1.3551751971244812,1.0,0.0
tess2021175071901,confirmed_planet,,0.6121391,1.5460789799690247,1.0,0.0
tess2024030031500,confirmed_planet,,0.55040276,1.1673192828893661,1.0,0.0
tess2022190063128,confirmed_planet,,0.57629585,1.4063180983066559,1.0,0.0
tess2024196212429,confirmed_planet,,0.59333825,1.4188848733901978,1.0,0.0
tess2024223182411,confirmed_planet,,0.58470523,1.2324341982603073,1.0,0.0
tess2024196212429,confirmed_planet,,0.5923785,1.463050127029419,1.0,0.0
tess2024003055635,confirmed_planet,,0.6005937,1.2546306848526,1.0,0.0
tess2024170053053,confirmed_planet,,0.5352046,1.314923256635666,1.0,0.0
tess2022217014003,confirmed_planet,,0.59319365,1.4446585476398468,1.0,0.0
tess2024030031500,confirmed_planet,,0.6128293,1.3565470278263092,1.0,0.0
tess2022190063128,confirmed_planet,,0.57725835,1.2894228398799896,1.0,0.0
tess2024003055635,confirmed_planet,,0.56211925,1.1856355965137482,1.0,0.0
tess2024030031500,confirmed_planet,,0.6192088,1.1430201679468155,1.0,0.0476987361907959
tess2024170053053,confirmed_planet,,0.61179864,1.316219300031662,1.0,0.0
tess2021175071901,confirmed_planet,,0.5870428,1.1196867525577545,1.0,0.02719944715499878
tess2024030031500,confirmed_planet,,0.5924539,1.2394802123308182,1.0,0.0
tess2024223182411,confirmed_planet,,0.6103484,1.1851942986249924,1.0,0.01775127649307251
tess2024223182411,confirmed_planet,,0.5936999,1.1241410225629807,1.0,0.03162938356399536
tess2024030031500,confirmed_planet,,0.5899057,1.2969351708889008,1.0,0.0
tess2024003055635,confirmed_planet,,0.5616299,1.3172573745250702,1.0,0.0
tess2024196212429,confirmed_planet,,0.6398373,1.4574051797389984,1.0,0.0
tess2022164095748,confirmed_planet,,0.62824875,1.1220354214310646,1.0,0.06723105907440186
tess2024058030222,confirmed_planet,,0.5658282,1.1991480588912964,1.0,0.0
tess2024003055635,confirmed_planet,,0.6043055,1.1323903948068619,1.0,0.038110315799713135
tess2024196212429,confirmed_planet,,0.64621454,1.1999250054359436,1.0,0.04625207185745239
tess2024196212429,confirmed_planet,,0.5755711,1.0523217804729939,1.0,0.049410223960876465
tess2021204101404,confirmed_planet,,0.58378696,1.1925562471151352,1.0,0.0
tess2024196212429,confirmed_planet,,0.59470564,1.2245589792728424,1.0,0.0
tess2024196212429,confirmed_planet,,0.62336457,0.8757837861776352,1.0,0.18547266721725464
tess2024223182411,confirmed_planet,,0.60012835,1.536276400089264,1.0,0.0
tess2024196212429,confirmed_planet,,0.5661769,1.481585294008255,1.0,0.0
tess2021204101404,confirmed_planet,,0.56718194,0.8483627289533615,0.9913632869720459,0.14300057291984558
tess2024003055635,confirmed_planet,,0.57637256,1.2728327810764313,1.0,0.0
tess2024003055635,confirmed_planet,,0.5803744,1.2657923102378845,1.0,0.0
tess2024223182411,confirmed_planet,,0.58882546,1.4825301468372345,1.0,0.0
tess2024223182411,confirmed_planet,,0.5795123,1.2012148648500443,1.0,0.0
tess2022217014003,confirmed_planet,,0.58433735,1.5196184515953064,1.0,0.0
tess2022190063128,confirmed_planet,,0.6033502,1.2208706587553024,1.0,0.0
tess2024223182411,confirmed_planet,,0.55205595,1.1537349224090576,1.0,0.0
tess2024003055635,confirmed_planet,,0.58646595,1.500810146331787,1.0,0.0
tess2022190063128,confirmed_planet,,0.554792,1.2334090322256088,1.0,0.0
tess2021175071901,confirmed_planet,,0.38373855,1.2817534506320953,1.0,0.0
tess2022164095748,confirmed_planet,,0.5661953,1.5004364848136902,1.0,0.0
tess2022217014003,confirmed_planet,,0.60926783,1.236636370420456,1.0,0.0
tess2021175071901,confirmed_planet,,0.59961706,1.4358377754688263,1.0,0.0
tess2024003055635,confirmed_planet,,0.57182765,1.2548078298568726,1.0,0.0
tess2024196212429,confirmed_planet,,0.5933885,0.9299420043826103,1.0,0.1284174919128418
tess2024223182411,confirmed_planet,,0.58115244,1.1212215349078178,1.0,0.020541667938232422
tess2024170053053,confirmed_planet,,0.55968875,1.1568664759397507,1.0,0.0
tess2024030031500,confirmed_planet,,0.5923641,1.5144604444503784,1.0,0.0
tess2024003055635,confirmed_planet,,0.5550783,1.304285705089569,1.0,0.0
tess2024196212429,confirmed_planet,,0.6205999,1.2300752699375153,1.0,0.005562305450439453
tess2024058030222,confirmed_planet,,0.58292264,1.2424869239330292,1.0,0.0
tess2021204101404,confirmed_planet,,0.5693399,1.2146869152784348,1.0,0.0
tess2024003055635,confirmed_planet,,0.623698,1.4571408033370972,1.0,0.0
tess2022217014003,confirmed_planet,,0.57994676,1.311711609363556,1.0,0.0
tess2022217014003,confirmed_planet,,0.5860347,1.3962236046791077,1.0,0.0
tess2024196212429,confirmed_planet,,0.44991323,1.142222911119461,1.0,0.0
tess2021175071901,confirmed_planet,,0.59854573,1.0456623882055283,1.0,0.07571452856063843
tess2024196212429,confirmed_planet,,0.60857743,1.33390274643898,1.0,0.0
tess2024196212429,confirmed_planet,,0.61443645,1.1032072976231575,1.0,0.062832772731781
tess2021175071901,confirmed_planet,,0.5901519,0.8650733530521393,1.0,0.15761524438858032
tess2024003055635,confirmed_planet,,0.602251,1.4135528802871704,1.0,0.0
tess2024196212429,confirmed_planet,,0.5837726,1.2922595143318176,1.0,0.0
tess2024249191853,confirmed_planet,,0.4213012,1.0807829648256302,0.9616926908493042,0.0
tess2024223182411,confirmed_planet,,0.5780716,1.2522845566272736,1.0,0.0
tess2024223182411,confirmed_planet,,0.5868092,1.2305473685264587,1.0,0.0
tess2024196212429,confirmed_planet,,0.59567827,1.3184953033924103,1.0,0.0
tess2024223182411,confirmed_planet,,0.6368165,1.1313079744577408,1.0,0.07116252183914185
tess2024196212429,confirmed_planet,,0.5962978,1.2452732026576996,1.0,0.0
tess2024249191853,confirmed_planet,,0.41717246,1.339374452829361,1.0,0.0
tess2022190063128,confirmed_planet,,0.5783179,1.2287371009588242,1.0,0.0
tess2024196212429,confirmed_planet,,0.61614925,1.0380980260670185,1.0,0.09710025787353516
tess2024223182411,confirmed_planet,,0.5438775,1.3699214458465576,1.0,0.0
tess2021204101404,confirmed_planet,,0.5972322,1.1756366044282913,1.0,0.00941389799118042
tess2024170053053,confirmed_planet,,0.55441535,1.171901375055313,1.0,0.0
tess2024196212429,confirmed_planet,,0.59175897,0.993897236417979,1.0,0.09481033682823181
tess2024223182411,confirmed_planet,,0.54564303,1.4997085332870483,1.0,0.0
tess2024196212429,confirmed_planet,,0.55758065,1.3836865425109863,1.0,0.0
tess2022164095748,confirmed_planet,,0.6044768,1.2719171643257141,1.0,0.0
tess2024170053053,confirmed_planet,,0.5855647,1.2022422403097153,1.0,0.0
tess2024223182411,confirmed_planet,,0.593338,1.0935825929045677,1.0,0.04654669761657715
tess2024003055635,confirmed_planet,,0.5928472,1.3011058866977692,1.0,0.0
tess2022190063128,confirmed_planet,,0.5811131,1.150396704673767,1.0,0.005914747714996338
tess2021204101404,confirmed_planet,,0.59463125,1.1251148730516434,1.0,0.032073795795440674
tess2024196212429,confirmed_planet,,0.6000509,1.0952953472733498,1.0,0.052403271198272705
tess2024170053053,confirmed_planet,,0.6325068,1.487430363893509,1.0,0.0
tess2024223182411,confirmed_planet,,0.5821813,1.354292631149292,1.0,0.0
tess2024030031500,confirmed_planet,,0.23351061,1.3019246459007263,0.8844729661941528,0.0
tess2024196212429,confirmed_planet,,0.5254726,1.2004638016223907,1.0,0.0
tess2024196212429,confirmed_planet,,0.60620534,1.1710931807756424,1.0,0.02065873146057129
tess2022190063128,confirmed_planet,,0.53304166,1.4268965125083923,1.0,0.0
tess2024223182411,confirmed_planet,,0.5948752,1.1908731013536453,1.0,0.0
tess2024223182411,confirmed_planet,,0.59686714,1.4069421291351318,1.0,0.0
tess2024003055635,confirmed_planet,,0.4528404,1.351430058479309,1.0,0.0
tess2024223182411,confirmed_planet,,0.60173446,1.4873350858688354,1.0,0.0
tess2024223182411,confirmed_planet,,0.5811268,1.3412898182868958,1.0,0.0
tess2024196212429,confirmed_planet,,0.58024716,1.145541474223137,1.0,0.007476449012756348
tess2024196212429,confirmed_planet,,0.5616932,1.2209582030773163,1.0,0.0
tess2022217014003,confirmed_planet,,0.5946159,1.2102617621421814,1.0,0.0
tess2024223182411,confirmed_planet,,0.59159464,1.2715722620487213,1.0,0.0
tess2024030031500,confirmed_planet,,0.57643574,1.3364875614643097,1.0,0.0
tess2024223182411,confirmed_planet,,0.59204865,1.2626266777515411,1.0,0.0
tess2024030031500,confirmed_planet,,0.59188163,1.0709823220968246,1.0,0.056390464305877686
tess2022217014003,confirmed_planet,,0.58356285,1.11714968085289,1.0,0.024987995624542236
tess2022190063128,confirmed_planet,,0.56709015,1.1039634495973587,1.0,0.01510840654373169
tess2022217014003,confirmed_planet,,0.6058601,0.8976091891527176,1.0,0.15705552697181702
tess2024196212429,confirmed_planet,,0.5564603,1.508038580417633,1.0,0.0
tess2024003055635,confirmed_planet,,0.5752238,1.4532180428504944,1.0,0.0
tess2024196212429,confirmed_planet,,0.6066525,1.4536842107772827,1.0,0.0
tess2024170053053,confirmed_planet,,0.55517024,1.2279658019542694,1.0,0.0
tess2024196212429,confirmed_planet,,0.5919005,1.2454961240291595,1.0,0.0
tess2024196212429,confirmed_planet,,0.6157942,1.1424221843481064,1.0,0.04458308219909668
tess2024058030222,confirmed_planet,,0.5718812,1.3172938227653503,1.0,0.0
tess2022217014003,confirmed_planet,,0.6003789,1.436832308769226,1.0,0.0
tess2024170053053,confirmed_planet,,0.5915234,1.34629687666893,1.0,0.0
tess2024196212429,confirmed_planet,,0.63133997,1.3515393435955048,1.0,0.0
tess2024170053053,confirmed_planet,,0.55457014,1.2403460443019867,1.0,0.0
tess2024030031500,confirmed_planet,,0.55765176,1.179959699511528,1.0,0.0
tess2024003055635,confirmed_planet,,0.60555476,1.1584742069244385,1.0,0.02631765604019165
tess2021175071901,confirmed_planet,,0.56868386,1.1389510780572891,1.0,0.0
tess2024003055635,confirmed_planet,,0.567802,1.3493651151657104,1.0,0.0
tess2022164095748,confirmed_planet,,0.4353253,1.2603516578674316,1.0,0.0
tess2024170053053,confirmed_planet,,0.5779267,1.3742949664592743,1.0,0.0
tess2024223182411,confirmed_planet,,0.5886031,1.2996208369731903,1.0,0.0
tess2024196212429,confirmed_planet,,0.5543104,1.0958495810627937,1.0,0.0063855648040771484
tess2024196212429,confirmed_planet,,0.49621034,1.1348624378442764,1.0,0.0
tess2024170053053,confirmed_planet,,0.5794262,1.189438670873642,1.0,0.0
tess2024223182411,confirmed_planet,,0.5378622,1.3124153316020966,1.0,0.0
tess2024170053053,confirmed_planet,,0.5691683,1.216971904039383,1.0,0.0
tess2024196212429,confirmed_planet,,0.4557559,0.9611896947026253,0.9363507032394409,0.0
tess2024030031500,confirmed_planet,,0.58963287,1.363374412059784,1.0,0.0
tess2024196212429,confirmed_planet,,0.588197,1.1377258151769638,1.0,0.019334077835083008
tess2024170053053,confirmed_planet,,0.5598029,1.2271115332841873,1.0,0.0
tess2024223182411,confirmed_planet,,0.5814661,1.3261513710021973,1.0,0.0
tess2024223182411,confirmed_planet,,0.40306965,1.397784173488617,1.0,0.0
tess2024196212429,confirmed_planet,,0.5451203,1.6339842081069946,1.0,0.0
tess2024223182411,confirmed_planet,,0.5799952,1.244777351617813,1.0,0.0
tess2024003055635,confirmed_planet,,0.54403853,1.5125707983970642,1.0,0.0
tess2024170053053,confirmed_planet,,0.5727562,1.1018313243985176,1.0,0.02184051275253296
tess2021204101404,confirmed_planet,,0.5854417,1.2437827438116074,1.0,0.0
tess2024249191853,confirmed_planet,,0.5921046,1.132335215806961,1.0,0.025937020778656006
tess2022244194134,confirmed_planet,,0.31266987,1.2035454511642456,0.9144425988197327,0.0
tess2024003055635,confirmed_planet,,0.60501075,1.1808711141347885,1.0,0.014575183391571045
tess2024223182411,confirmed_planet,,0.6044124,1.4053003787994385,1.0,0.0
tess2024196212429,confirmed_planet,,0.56697863,1.1245063841342926,1.0,0.004725456237792969
tess2024223182411,confirmed_planet,,0.56520206,1.2495946437120438,1.0,0.0
tess2022217014003,confirmed_planet,,0.5858966,1.371669888496399,1.0,0.0
tess2021204101404,confirmed_planet,,0.565056,1.245074987411499,1.0,0.0
tess2021204101404,confirmed_planet,,0.58350855,1.2307740598917007,1.0,0.0
tess2024223182411,confirmed_planet,,0.5986462,1.0481096655130386,1.0,0.07459139823913574
tess2024058030222,confirmed_planet,,0.5791245,1.3246760368347168,1.0,0.0
tess2024058030222,confirmed_planet,,0.56855494,1.3619252443313599,1.0,0.0
tess2024223182411,confirmed_planet,,0.5894113,1.1928172707557678,1.0,0.0
tess2022190063128,confirmed_planet,,0.58423346,1.22090183198452,1.0,0.0
tess2024030031500,confirmed_planet,,0.546712,1.1023632735013962,1.0,0.0
tess2024003055635,confirmed_planet,,0.5944782,1.3862251043319702,1.0,0.0
tess2022190063128,confirmed_planet,,0.5877346,1.0738558694720268,1.0,0.050806641578674316
tess2021175071901,confirmed_planet,,0.6115531,1.0906918719410896,1.0,0.06620711088180542
tess2021175071901,confirmed_planet,,0.5755134,1.2018869370222092,1.0,0.0
tess2024170053053,confirmed_planet,,0.58377844,1.3017065823078156,1.0,0.0
tess2021175071901,confirmed_planet,,0.6006109,1.2734021842479706,1.0,0.0
tess2024223182411,confirmed_planet,,0.4971643,1.3235227763652802,1.0,0.0
tess2024003055635,confirmed_planet,,0.56726754,1.2811630964279175,1.0,0.0
tess2022217014003,confirmed_planet,,0.6191652,1.2468405216932297,1.0,0.0
tess2024196212429,confirmed_planet,,0.5925032,1.228684201836586,1.0,0.0
tess2021204101404,confirmed_planet,,0.6060369,1.2719113528728485,1.0,0.0
tess2024003055635,confirmed_planet,,0.56210464,1.3062708675861359,1.0,0.0
tess2024170053053,confirmed_planet,,0.53992635,1.4481081664562225,1.0,0.0
tess2024223182411,confirmed_planet,,0.61793435,1.2715213298797607,1.0,0.0
tess2024030031500,confirmed_planet,,0.56914073,0.9799352288246155,1.0,0.07917311787605286
tess2024030031500,confirmed_planet,,0.58692664,1.3038586676120758,1.0,0.0
tess2024196212429,confirmed_planet,,0.6207973,1.3154114782810211,1.0,0.0
tess2021175071901,confirmed_planet,,0.538733,1.3131665587425232,1.0,0.0
tess2024196212429,confirmed_planet,,0.6089437,1.5752409100532532,1.0,0.0
tess2021175071901,confirmed_planet,,0.6288859,1.1727304458618164,1.0,0.04252070188522339
tess2024196212429,confirmed_planet,,0.598735,1.210087239742279,1.0,0.0
tess2024196212429,confirmed_planet,,0.57952166,1.0181366745382547,1.0,0.07045334577560425
tess2024030031500,confirmed_planet,,0.59842014,0.9463908448815346,1.0,0.12522470951080322
tess2024030031500,confirmed_planet,,0.5894258,1.233317568898201,1.0,0.0
tess2022190063128,confirmed_planet,,0.5630949,1.2419180124998093,1.0,0.0
tess2024030031500,confirmed_planet,,0.360007,1.057875219732523,0.8889446258544922,0.0
tess2024196212429,confirmed_planet,,0.59105,1.0152888977900147,1.0,0.08340555429458618
tess2024170053053,confirmed_planet,,0.5965638,1.0637649968266487,1.0,0.0646812915802002
tess2024170053053,confirmed_planet,,0.5547082,1.2693248689174652,1.0,0.0
tess2024223182411,confirmed_planet,,0.5811676,1.3219285607337952,1.0,0.0
tess2024223182411,confirmed_planet,,0.5999796,0.9964990017469972,1.0,0.10173007845878601
tess2021175071901,confirmed_planet,,0.58416015,1.178682655096054,1.0,0.0
tess2024196212429,confirmed_planet,,0.54771143,1.0860856622457504,1.0,0.004668593406677246
tess2024003055635,confirmed_planet,,0.5592409,1.296133428812027,1.0,0.0
tess2024223182411,confirmed_planet,,0.5814645,1.0923431292176247,1.0,0.035292983055114746
tess2024196212429,confirmed_planet,,0.58245283,1.3953196108341217,1.0,0.0
tess2024030031500,confirmed_planet,,0.5990271,1.2076519876718521,1.0,0.0
tess2024196212429,confirmed_planet,,0.5836232,1.48579803109169,1.0,0.0
tess2024030031500,confirmed_planet,,0.5361234,1.4365929961204529,1.0,0.0
tess2024223182411,confirmed_planet,,0.5718698,1.1026369705796242,1.0,0.020551323890686035
tess2024058030222,confirmed_planet,,0.56362104,1.2703092694282532,1.0,0.0
tess2024030031500,confirmed_planet,,0.58373904,1.2086827754974365,1.0,0.0
tess2024170053053,confirmed_planet,,0.5652244,1.2252491563558578,1.0,0.0
tess2024170053053,confirmed_planet,,0.56081325,1.4635809659957886,1.0,0.0
tess2024003055635,confirmed_planet,,0.5743419,1.3088679015636444,1.0,0.0
tess2024003055635,confirmed_planet,,0.50123143,1.17059925198555,1.0,0.0
tess2021175071901,confirmed_planet,,0.5948689,1.175202265381813,1.0,0.007267773151397705
